건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
13100,일반공장,4050,1,127.198186,37.68531966
13100,일반공장,4064,1,127.1979961,37.68484393
13100,일반공장,4062,1,127.1979872,37.68497177
13100,일반공장,4057,1,127.1984932,37.68465194
13100,일반공장,4031,1,127.1982736,37.68573056
13100,일반공장,4037,1,127.1983699,37.68500848
13100,일반공장,4038,1,127.1985317,37.68501294
13100,일반공장,4055,1,127.1984932,37.68557004
13100,일반공장,4040,1,127.19879,37.68502016
13100,일반공장,4041,1,127.1989326,37.68502799
13100,일반공장,4042,1,127.1992059,37.68470829
13100,일반공장,4043,1,127.1991839,37.68502657
13100,일반공장,4054,1,127.1993908,37.68558041
13100,일반공장,4051,1,127.199381,37.68587491
13100,일반공장,4053,1,127.1997866,37.68557442
13100,일반공장,4052,1,127.1998225,37.68591886
13100,일반공장,4046,1,127.1996435,37.68458539
13100,일반공장,4017,1,127.1897104,37.68386285
13100,일반공장,4014,1,127.1894899,37.68528601
13100,일반공장,4012,1,127.1895891,37.68641714
13100,일반공장,58383,1,127.1912745,37.67875878
13100,일반공장,58384,1,127.1913839,37.67859721
13100,일반공장,58381,1,127.1917746,37.6787071
13100,일반공장,58380,1,127.1917442,37.67882317
13100,일반공장,58385,1,127.1917011,37.67849083
13100,일반공장,58386,1,127.1915823,37.67857347
13100,일반공장,58382,1,127.1919437,37.67847503
13100,일반공장,26591,1,127.1909878,37.67968278
13100,일반공장,26592,1,127.1908394,37.67985763
13100,일반공장,5144,1,127.1913731,37.67936856
13100,일반공장,5141,1,127.1917198,37.67966405
13100,일반공장,26613,1,127.1920139,37.67974424
13100,일반공장,26611,1,127.1915268,37.67976795
13100,일반공장,26607,1,127.1910366,37.68057556
13100,일반공장,26606,1,127.1913987,37.68053757
13100,일반공장,26618,1,127.1941811,37.68046867
13100,일반공장,26619,1,127.1941592,37.68060888
13100,일반공장,5132,1,127.194278,37.680279
13100,일반공장,72407,1,127.1943174,37.68014611
13100,일반공장,5133,1,127.1948528,37.68030563
13100,일반공장,5128,1,127.1947754,37.68062545
13100,일반공장,5137,1,127.1953701,37.68030949
13100,일반공장,5115,1,127.1979326,37.67999958
13100,일반공장,5113,1,127.1981574,37.67971083
13100,일반공장,13386,1,127.2785202,37.65314858
13100,일반공장,13387,1,127.2785922,37.65365421
13100,일반공장,21216,1,127.2806001,37.65119723
13100,일반공장,21217,1,127.2804954,37.65086673
13100,일반공장,13418,1,127.2800471,37.65056637
13100,일반공장,13416,1,127.2800166,37.65035058
13100,일반공장,13417,1,127.2799852,37.65010105
13100,일반공장,13419,1,127.2804614,37.64996778
13100,일반공장,13414,1,127.2796547,37.64880208
13100,일반공장,13413,1,127.2799147,37.64837912
13100,일반공장,13410,1,127.2819235,37.64731643
13100,일반공장,21208,1,127.2832525,37.64440576
13100,일반공장,21209,1,127.2837363,37.64463052
13100,일반공장,21210,1,127.2835801,37.64448764
13100,일반공장,21207,1,127.2832787,37.64453712
13100,일반공장,13408,1,127.2838792,37.64491689
13100,일반공장,21240,1,127.2839629,37.64427363
13100,일반공장,21238,1,127.2836868,37.64408115
13100,일반공장,21231,1,127.2834921,37.64418304
13100,일반공장,21230,1,127.283355,37.64396286
13100,일반공장,21234,1,127.2834025,37.64382182
13100,일반공장,21233,1,127.283093,37.64411485
13100,일반공장,21232,1,127.2826738,37.64421127
13100,일반공장,13407,1,127.2846043,37.64353982
13100,일반공장,80806,1,127.2884194,37.6446972
13100,일반공장,76839,1,127.2883516,37.64520762
13100,일반공장,64531,1,127.2888482,37.64435546
13100,일반공장,64532,1,127.2886343,37.64452709
13100,일반공장,18634,1,127.2835429,37.65799984
13100,일반공장,18633,1,127.2841926,37.65790688
13100,일반공장,43883,1,127.2750488,37.65744734
13100,일반공장,548,1,127.2730186,37.65920756
13100,일반공장,547,1,127.2729841,37.65942447
13100,일반공장,25412,1,127.2866516,37.66020076
13100,일반공장,25408,1,127.2866211,37.66042253
13100,일반공장,25409,1,127.2866283,37.66034617
13100,일반공장,25410,1,127.2866434,37.66027248
13100,일반공장,21866,1,127.2954826,37.66296195
13100,일반공장,21868,1,127.2958093,37.66299366
13100,일반공장,21867,1,127.2955791,37.66303461
13100,일반공장,37069,1,127.1617946,37.61454716
13100,일반공장,37169,1,127.162478,37.61625488
13100,일반공장,49301,1,127.1517057,37.60696842
13100,일반공장,49307,1,127.1520269,37.60695639
13100,일반공장,49308,1,127.1520754,37.60695301
13100,일반공장,37713,1,127.1514318,37.60695356
13100,일반공장,37714,1,127.1513057,37.6069674
13100,일반공장,37715,1,127.1512071,37.60698362
13100,일반공장,37712,1,127.1510841,37.60700461
13100,일반공장,2012,1,127.1809094,37.72064258
13100,일반공장,24724,1,127.1755594,37.7196181
13100,일반공장,24722,1,127.1744105,37.72018702
13100,일반공장,1428,1,127.2007403,37.75743926
13100,일반공장,1379,1,127.2008867,37.75759333
13100,일반공장,1427,1,127.2005825,37.75729974
13100,일반공장,23503,1,127.2019804,37.75834977
13100,일반공장,23502,1,127.2018586,37.75820267
13100,일반공장,23500,1,127.2016997,37.75824243
13100,일반공장,23501,1,127.2017999,37.7583916
13100,일반공장,1369,1,127.2010927,37.75837495
13100,일반공장,1367,1,127.2016151,37.75891593
13100,일반공장,1366,1,127.2016134,37.75861216
13100,일반공장,1368,1,127.2015372,37.75875792
13100,일반공장,1370,1,127.2011415,37.75883228
13100,일반공장,1371,1,127.2011164,37.75872979
13100,일반공장,1372,1,127.2011067,37.75863148
13100,일반공장,1373,1,127.2009586,37.75882023
13100,일반공장,1374,1,127.2011604,37.75893123
13100,일반공장,1376,1,127.2012281,37.75919587
13100,일반공장,66266,1,127.2009935,37.75893885
13100,일반공장,1375,1,127.201409,37.75900709
13100,일반공장,1377,1,127.2011932,37.75908431
13100,일반공장,23509,1,127.2021145,37.75890903
13100,일반공장,23505,1,127.2023248,37.75874172
13100,일반공장,23506,1,127.2024709,37.75890697
13100,일반공장,23504,1,127.2021818,37.75857565
13100,일반공장,23508,1,127.2020282,37.758708
13100,일반공장,1403,1,127.2018205,37.75951491
13100,일반공장,1400,1,127.2014828,37.75994937
13100,일반공장,1401,1,127.201357,37.75969725
13100,일반공장,1399,1,127.2014356,37.75982391
13100,일반공장,1382,1,127.2013766,37.76048138
13100,일반공장,1381,1,127.2016898,37.76070373
13100,일반공장,1380,1,127.2018141,37.7605492
13100,일반공장,1396,1,127.2024504,37.76053733
13100,일반공장,1397,1,127.2023623,37.76070634
13100,일반공장,1385,1,127.2020423,37.76085492
13100,일반공장,1389,1,127.2020112,37.7612457
13100,일반공장,1387,1,127.2023975,37.76104924
13100,일반공장,1388,1,127.2022756,37.76111455
13100,일반공장,1390,1,127.2021384,37.76117787
13100,일반공장,1393,1,127.202616,37.76086616
13100,일반공장,1394,1,127.2027964,37.76078508
13100,일반공장,1395,1,127.2029548,37.7606996
13100,일반공장,1391,1,127.2027838,37.76097243
13100,일반공장,1392,1,127.2029479,37.76110911
13100,일반공장,1421,1,127.2023445,37.76187203
13100,일반공장,1422,1,127.202545,37.76192415
13100,일반공장,23269,1,127.2035861,37.76300754
13100,일반공장,23270,1,127.2032824,37.76300722
13100,일반공장,1409,1,127.2041145,37.7624598
13100,일반공장,1408,1,127.2041579,37.76228791
13100,일반공장,1407,1,127.2040369,37.76284295
13100,일반공장,1406,1,127.2040908,37.7627047
13100,일반공장,1411,1,127.2034357,37.76374393
13100,일반공장,16786,1,127.1940004,37.75511751
13100,일반공장,16787,1,127.1939777,37.75495857
13100,일반공장,16793,1,127.1942223,37.75459074
13100,일반공장,16791,1,127.1943231,37.75428983
13100,일반공장,16792,1,127.1945716,37.75414094
13100,일반공장,16789,1,127.1939999,37.75420228
13100,일반공장,16790,1,127.1941581,37.75406177
13100,일반공장,16788,1,127.1943518,37.75394488
13100,일반공장,58512,1,127.1950264,37.75397687
13100,일반공장,58513,1,127.1949296,37.75403396
13100,일반공장,58514,1,127.1947956,37.75379738
13100,일반공장,58511,1,127.1952255,37.75383505
13100,일반공장,58510,1,127.195355,37.75378044
13100,일반공장,16785,1,127.193462,37.75428189
13100,일반공장,16797,1,127.1884581,37.75694363
13100,일반공장,16798,1,127.1884905,37.75676833
13100,일반공장,1545,1,127.1939033,37.75715769
13100,일반공장,1542,1,127.1936512,37.75713502
13100,일반공장,1544,1,127.1940822,37.7571688
13100,일반공장,1543,1,127.1935926,37.75729014
13100,일반공장,1524,1,127.1934366,37.75786599
13100,일반공장,1526,1,127.1934344,37.75774467
13100,일반공장,1525,1,127.1935878,37.75777818
13100,일반공장,1555,1,127.1916773,37.76013835
13100,일반공장,1552,1,127.1893375,37.76048013
13100,일반공장,1551,1,127.1893191,37.76033109
13100,일반공장,1550,1,127.1893415,37.76017001
13100,일반공장,1548,1,127.1884629,37.76081735
13100,일반공장,1546,1,127.1882727,37.76050792
13100,일반공장,1547,1,127.1884519,37.76046093
13100,일반공장,1557,1,127.1868858,37.76116272
13100,일반공장,1559,1,127.1871838,37.76101924
13100,일반공장,1560,1,127.1874229,37.76109881
13100,일반공장,1558,1,127.1865075,37.761105
13100,일반공장,1563,1,127.1858437,37.76183142
13100,일반공장,1564,1,127.1859535,37.76176808
13100,일반공장,1632,1,127.1990923,37.75193663
13100,일반공장,1631,1,127.1992848,37.75191752
13100,일반공장,1630,1,127.1992164,37.75176434
13100,일반공장,1615,1,127.1997257,37.751361
13100,일반공장,1619,1,127.2000793,37.75149656
13100,일반공장,1620,1,127.2000601,37.75135592
13100,일반공장,1621,1,127.2000308,37.75124409
13100,일반공장,1618,1,127.2000998,37.75159881
13100,일반공장,1616,1,127.1995314,37.75138611
13100,일반공장,1626,1,127.1998374,37.75045553
13100,일반공장,1624,1,127.1997912,37.75071656
13100,일반공장,1625,1,127.1997738,37.75061651
13100,일반공장,1629,1,127.1998071,37.75081729
13100,일반공장,1628,1,127.1998238,37.75025622
13100,일반공장,1613,1,127.1995882,37.75179785
13100,일반공장,1614,1,127.1996832,37.75168023
13100,일반공장,1617,1,127.1997711,37.75182498
13100,일반공장,1622,1,127.1999759,37.75189173
13100,일반공장,1623,1,127.2001837,37.75184936
13100,일반공장,1611,1,127.1996225,37.75204922
13100,일반공장,1607,1,127.1999145,37.75269509
13100,일반공장,1606,1,127.2001435,37.75267895
13100,일반공장,1608,1,127.1999764,37.75247564
13100,일반공장,1609,1,127.1998688,37.75230585
13100,일반공장,1612,1,127.1997212,37.75245506
13100,일반공장,1610,1,127.1997372,37.75217771
13100,일반공장,23321,1,127.2007714,37.75263393
13100,일반공장,23320,1,127.2007937,37.75248271
13100,일반공장,1605,1,127.2000663,37.75311517
13100,일반공장,1604,1,127.1999875,37.7528843
13100,일반공장,67918,1,127.2001333,37.75323694
13100,일반공장,67831,1,127.2000235,37.75331555
13100,일반공장,71304,1,127.2002078,37.75359495
13100,일반공장,71303,1,127.2003028,37.75366355
13100,일반공장,1602,1,127.2002782,37.75376582
13100,일반공장,25514,1,127.2013921,37.75526336
13100,일반공장,1587,1,127.2004105,37.75479268
13100,일반공장,76152,1,127.1999303,37.7550522
13100,일반공장,76153,1,127.199728,37.75506961
13100,일반공장,76154,1,127.1996231,37.75489674
13100,일반공장,25510,1,127.2009603,37.75579983
13100,일반공장,25512,1,127.2011388,37.75571184
13100,일반공장,25513,1,127.2014176,37.7555781
13100,일반공장,1585,1,127.2012572,37.75598992
13100,일반공장,1584,1,127.2013412,37.75613509
13100,일반공장,1586,1,127.2015294,37.75597268
13100,일반공장,23366,1,127.2026562,37.75738458
13100,일반공장,23365,1,127.2026311,37.75697436
13100,일반공장,23367,1,127.2028671,37.75719422
13100,일반공장,23364,1,127.2030735,37.75761861
13100,일반공장,66852,1,127.2039521,37.75748894
13100,일반공장,66853,1,127.2037719,37.75729102
13100,일반공장,66854,1,127.2034108,37.75733696
13100,일반공장,23371,1,127.2023993,37.75673327
13100,일반공장,23372,1,127.2026099,37.75663811
13100,일반공장,23370,1,127.2031266,37.75718312
13100,일반공장,23369,1,127.2033295,37.75699353
13100,일반공장,23375,1,127.2022548,37.75522959
13100,일반공장,23376,1,127.2021983,37.7549922
13100,일반공장,23373,1,127.2026398,37.75569248
13100,일반공장,23374,1,127.2024262,37.75548289
13100,일반공장,1583,1,127.2023803,37.75492635
13100,일반공장,23377,1,127.2028861,37.75567621
13100,일반공장,23378,1,127.202791,37.75545643
13100,일반공장,1582,1,127.2024456,37.75521033
13100,일반공장,43763,1,127.1987421,37.75084128
13100,일반공장,43764,1,127.1987423,37.75050158
13100,일반공장,43761,1,127.199014,37.75384526
13100,일반공장,43762,1,127.1992721,37.75397279
13100,일반공장,43757,1,127.199303,37.75431982
13100,일반공장,23312,1,127.1995768,37.75438667
13100,일반공장,23310,1,127.1996563,37.75425139
13100,일반공장,23311,1,127.1994213,37.75383675
13100,일반공장,16778,1,127.2012591,37.7614846
13100,일반공장,16753,1,127.2018048,37.76134463
13100,일반공장,16755,1,127.2015092,37.76147411
13100,일반공장,16754,1,127.2016551,37.76141027
13100,일반공장,16764,1,127.2009499,37.76209242
13100,일반공장,16762,1,127.2004026,37.76226348
13100,일반공장,16763,1,127.2002927,37.76230927
13100,일반공장,16760,1,127.2007331,37.76212275
13100,일반공장,16761,1,127.2005633,37.76219529
13100,일반공장,16775,1,127.1989949,37.76173859
13100,일반공장,16766,1,127.1996349,37.76171643
13100,일반공장,16767,1,127.1992919,37.76141132
13100,일반공장,16769,1,127.1989003,37.7611532
13100,일반공장,16770,1,127.198916,37.76125131
13100,일반공장,16771,1,127.1989313,37.76134839
13100,일반공장,16772,1,127.1989473,37.76144552
13100,일반공장,16773,1,127.1989634,37.76154257
13100,일반공장,16768,1,127.1992531,37.76124447
13100,일반공장,16776,1,127.1992749,37.76165597
13100,일반공장,16774,1,127.1989787,37.7616406
13100,일반공장,16765,1,127.1992909,37.76175344
13100,일반공장,16777,1,127.19926,37.76155864
13100,일반공장,1744,1,127.1973926,37.73672791
13100,일반공장,1745,1,127.197423,37.73651347
13100,일반공장,1768,1,127.1984218,37.73164116
13100,일반공장,16723,1,127.1981098,37.73379662
13100,일반공장,16704,1,127.1981376,37.73622479
13100,일반공장,16706,1,127.1976209,37.73621475
13100,일반공장,16726,1,127.1980856,37.73607327
13100,일반공장,16727,1,127.197771,37.73606986
13100,일반공장,16705,1,127.1980996,37.73684737
13100,일반공장,16712,1,127.1982755,37.7374734
13100,일반공장,12487,1,127.3569948,37.63751
13100,일반공장,12488,1,127.3570865,37.63761257
13100,일반공장,12490,1,127.3571568,37.63757657
13100,일반공장,12489,1,127.3570116,37.63739637
13100,일반공장,12456,1,127.3570032,37.63763125
13100,일반공장,16424,1,127.36661,37.65341556
13100,일반공장,16423,1,127.3667575,37.65352827
13100,일반공장,41219,1,127.3639685,37.65452482
13100,일반공장,41221,1,127.3638417,37.65447939
13100,일반공장,41216,1,127.3641558,37.65453358
13100,일반공장,41220,1,127.3640067,37.65427073
13100,일반공장,41222,1,127.3639814,37.65414426
13100,일반공장,23207,1,127.3621319,37.64839774
13100,일반공장,23206,1,127.3624633,37.64839137
13100,일반공장,6909,1,127.1090271,37.64982497
13100,일반공장,6910,1,127.1088106,37.64995947
13100,일반공장,6905,1,127.109321,37.64973745
13100,일반공장,6915,1,127.109225,37.64981254
13100,일반공장,6912,1,127.1084819,37.65007706
13100,일반공장,64548,1,127.1088223,37.6486635
13100,일반공장,6697,1,127.1086633,37.64861443
13100,일반공장,45634,1,127.1006646,37.64798688
13100,일반공장,14019,1,127.303376,37.66294481
13100,일반공장,14014,1,127.302822,37.66322724
13100,일반공장,14016,1,127.3028802,37.66343319
