건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
17999,기타동식물관련시설,18358,0,127.1915615,37.63467114
17999,기타동식물관련시설,60173,0,127.1920354,37.62425668
17999,기타동식물관련시설,39619,0,127.194586,37.62699083
17999,기타동식물관련시설,39618,0,127.194874,37.62703762
17999,기타동식물관련시설,39617,0,127.1948808,37.62694691
17999,기타동식물관련시설,22298,0,127.3398953,37.66140947
17999,기타동식물관련시설,22297,0,127.3394757,37.6612688
17999,기타동식물관련시설,65696,0,127.21839,37.63762481
17999,기타동식물관련시설,79543,0,127.2238747,37.63739501
17999,기타동식물관련시설,79544,0,127.2241196,37.63750931
17999,기타동식물관련시설,51387,0,127.2237036,37.63771903
17999,기타동식물관련시설,51386,0,127.2240757,37.63793093
17999,기타동식물관련시설,51388,0,127.2238616,37.63788511
17999,기타동식물관련시설,6231,0,127.1476513,37.6438225
17999,기타동식물관련시설,6232,0,127.1478344,37.64367038
17999,기타동식물관련시설,64908,0,127.1482519,37.64372344
17999,기타동식물관련시설,64910,0,127.1483113,37.64261289
17999,기타동식물관련시설,64911,0,127.148621,37.64268972
17999,기타동식물관련시설,64912,0,127.1487032,37.64223572
17999,기타동식물관련시설,64913,0,127.148787,37.64211774
17999,기타동식물관련시설,6226,0,127.1488221,37.64198787
17999,기타동식물관련시설,6227,0,127.1488869,37.64185904
17999,기타동식물관련시설,6228,0,127.148967,37.64173506
17999,기타동식물관련시설,6229,0,127.1490487,37.64159354
17999,기타동식물관련시설,6230,0,127.1492053,37.64141464
17999,기타동식물관련시설,5646,0,127.1588842,37.65149659
17999,기타동식물관련시설,5647,0,127.159102,37.65142101
17999,기타동식물관련시설,33200,0,127.2803779,37.59628143
17999,기타동식물관련시설,33205,0,127.2806042,37.59615835
17999,기타동식물관련시설,33199,0,127.2804284,37.59640863
17999,기타동식물관련시설,33201,0,127.2804587,37.59621617
17999,기타동식물관련시설,33202,0,127.2801384,37.59615767
17999,기타동식물관련시설,33203,0,127.2802989,37.59607551
17999,기타동식물관련시설,33229,0,127.2803997,37.59640782
17999,기타동식물관련시설,33204,0,127.2800314,37.59622229
17999,기타동식물관련시설,30054,0,127.2926399,37.59931008
17999,기타동식물관련시설,63903,0,127.2861663,37.58625576
17999,기타동식물관련시설,59567,0,127.1856536,37.63683779
17999,기타동식물관련시설,59569,0,127.1860818,37.63674394
17999,기타동식물관련시설,59568,0,127.18594,37.63685225
17999,기타동식물관련시설,80525,0,127.1875467,37.64067884
17999,기타동식물관련시설,80526,0,127.1875474,37.64053563
17999,기타동식물관련시설,18266,0,127.1686948,37.63764155
17999,기타동식물관련시설,18267,0,127.1689636,37.63751088
17999,기타동식물관련시설,18268,0,127.1688305,37.63715944
17999,기타동식물관련시설,66503,0,127.1655695,37.63778405
17999,기타동식물관련시설,5619,0,127.1679044,37.63935204
17999,기타동식물관련시설,5618,0,127.167913,37.639117
17999,기타동식물관련시설,57732,0,127.236482,37.57536629
17999,기타동식물관련시설,57731,0,127.2367806,37.5753875
17999,기타동식물관련시설,57730,0,127.2364614,37.57555934
17999,기타동식물관련시설,32712,0,127.2425711,37.60900161
17999,기타동식물관련시설,32717,0,127.24276,37.60881358
17999,기타동식물관련시설,32704,0,127.2425958,37.60829659
17999,기타동식물관련시설,32705,0,127.2426296,37.6087471
17999,기타동식물관련시설,32707,0,127.242608,37.60848042
17999,기타동식물관련시설,32708,0,127.242725,37.60830166
17999,기타동식물관련시설,32710,0,127.2424339,37.60913871
17999,기타동식물관련시설,32713,0,127.2425237,37.60879999
17999,기타동식물관련시설,32714,0,127.242433,37.60877672
17999,기타동식물관련시설,32706,0,127.242334,37.60878683
17999,기타동식물관련시설,32716,0,127.2427265,37.60916596
17999,기타동식물관련시설,32711,0,127.2427061,37.60882526
17999,기타동식물관련시설,32709,0,127.2426626,37.60829229
17999,기타동식물관련시설,32715,0,127.2423033,37.60889581
17999,기타동식물관련시설,2483,0,127.160571,37.69765269
17999,기타동식물관련시설,6144,0,127.1532501,37.64528152
17999,기타동식물관련시설,6145,0,127.1533661,37.64522242
17999,기타동식물관련시설,26036,0,127.153581,37.64516499
17999,기타동식물관련시설,26037,0,127.1537605,37.64508153
17999,기타동식물관련시설,26031,0,127.1547761,37.64439841
17999,기타동식물관련시설,62176,0,127.1556511,37.6471057
17999,기타동식물관련시설,62177,0,127.1558694,37.64722407
17999,기타동식물관련시설,6177,0,127.1535878,37.64913184
17999,기타동식물관련시설,64609,0,127.1529559,37.63949886
17999,기타동식물관련시설,5893,0,127.150945,37.63744624
17999,기타동식물관련시설,5892,0,127.1507976,37.63736991
17999,기타동식물관련시설,65691,0,127.1527248,37.67391764
17999,기타동식물관련시설,65692,0,127.1524017,37.67391805
17999,기타동식물관련시설,44474,0,127.1475706,37.67773958
17999,기타동식물관련시설,44473,0,127.1478624,37.67788057
17999,기타동식물관련시설,44477,0,127.1474062,37.67773671
17999,기타동식물관련시설,44472,0,127.1479954,37.67783452
17999,기타동식물관련시설,44478,0,127.147256,37.67776596
17999,기타동식물관련시설,44471,0,127.1477232,37.67792483
17999,기타동식물관련시설,4566,0,127.157658,37.67495887
17999,기타동식물관련시설,4567,0,127.1575035,37.67477897
17999,기타동식물관련시설,4568,0,127.1577246,37.67477524
17999,기타동식물관련시설,66993,0,127.160259,37.68314265
17999,기타동식물관련시설,4511,0,127.1608847,37.68147255
17999,기타동식물관련시설,4512,0,127.1609213,37.6812529
17999,기타동식물관련시설,4507,0,127.1622942,37.67966074
17999,기타동식물관련시설,62043,0,127.1618782,37.6846112
17999,기타동식물관련시설,2531,0,127.1653796,37.68419759
17999,기타동식물관련시설,58953,0,127.1670751,37.68255568
17999,기타동식물관련시설,2523,0,127.1658003,37.68178626
17999,기타동식물관련시설,2522,0,127.1657697,37.68152396
17999,기타동식물관련시설,17210,0,127.1629217,37.6875032
17999,기타동식물관련시설,2584,0,127.1596757,37.68462527
17999,기타동식물관련시설,42212,0,127.1508175,37.68083914
17999,기타동식물관련시설,42213,0,127.1507863,37.68060687
17999,기타동식물관련시설,58007,0,127.1606126,37.70962629
17999,기타동식물관련시설,2178,0,127.1514409,37.7042141
17999,기타동식물관련시설,2179,0,127.1515744,37.70421332
17999,기타동식물관련시설,45944,0,127.2886805,37.53225756
17999,기타동식물관련시설,45805,0,127.2934744,37.51802374
17999,기타동식물관련시설,45804,0,127.2933909,37.51804803
17999,기타동식물관련시설,55519,0,127.2995394,37.51546414
17999,기타동식물관련시설,55520,0,127.2995206,37.51534022
17999,기타동식물관련시설,43874,0,127.2705792,37.6579191
17999,기타동식물관련시설,43868,0,127.2703691,37.65871325
17999,기타동식물관련시설,43873,0,127.2704698,37.65837388
17999,기타동식물관련시설,43875,0,127.2707101,37.65822172
17999,기타동식물관련시설,43867,0,127.2704141,37.65820609
17999,기타동식물관련시설,43872,0,127.2701791,37.65850635
17999,기타동식물관련시설,43876,0,127.2706002,37.65804234
17999,기타동식물관련시설,78563,0,127.3646874,37.68137443
17999,기타동식물관련시설,78564,0,127.36464,37.68120564
17999,기타동식물관련시설,16739,0,127.2015676,37.75789867
17999,기타동식물관련시설,16740,0,127.2015266,37.75779345
17999,기타동식물관련시설,31077,0,127.2908954,37.54127429
17999,기타동식물관련시설,12546,0,127.3581999,37.64407483
17999,기타동식물관련시설,12544,0,127.3580775,37.6440105
17999,기타동식물관련시설,12548,0,127.3579643,37.64381186
17999,기타동식물관련시설,12545,0,127.3581463,37.64411018
17999,기타동식물관련시설,12547,0,127.3583114,37.6441377
17999,기타동식물관련시설,30402,0,127.3031364,37.5455728
17999,기타동식물관련시설,30436,0,127.3092906,37.55678979
17999,기타동식물관련시설,30437,0,127.3091915,37.55671087
17999,기타동식물관련시설,30438,0,127.3093707,37.55672066
17999,기타동식물관련시설,30439,0,127.3091305,37.55665558
17999,기타동식물관련시설,30440,0,127.3094211,37.5567694
17999,기타동식물관련시설,30472,0,127.3087635,37.5579059
17999,기타동식물관련시설,30929,0,127.3150294,37.56808621
17999,기타동식물관련시설,46193,0,127.3236035,37.58833815
17999,기타동식물관련시설,46201,0,127.3230616,37.58816686
17999,기타동식물관련시설,46202,0,127.3229133,37.58836748
17999,기타동식물관련시설,46205,0,127.3231337,37.58810204
17999,기타동식물관련시설,46203,0,127.3229694,37.58828491
17999,기타동식물관련시설,30993,0,127.3371424,37.59440857
17999,기타동식물관련시설,30994,0,127.3373759,37.59443319
17999,기타동식물관련시설,30995,0,127.3375192,37.59440047
17999,기타동식물관련시설,30997,0,127.337212,37.59455818
17999,기타동식물관련시설,30998,0,127.3372764,37.59452516
17999,기타동식물관련시설,30996,0,127.3373348,37.59425419
17999,기타동식물관련시설,6907,0,127.1099046,37.65026116
17999,기타동식물관련시설,6906,0,127.1100135,37.65031443
17999,기타동식물관련시설,6741,0,127.1042386,37.64817389
17999,기타동식물관련시설,61993,0,127.1044783,37.64825881
17999,기타동식물관련시설,6709,0,127.1025837,37.65193329
17999,기타동식물관련시설,15859,0,127.2885742,37.74219138
17999,기타동식물관련시설,16092,0,127.2962152,37.66172825
17999,기타동식물관련시설,62352,0,127.3062543,37.69076322
17999,기타동식물관련시설,14436,0,127.3320271,37.70140466
17999,기타동식물관련시설,27547,0,127.2023431,37.65004442
17999,기타동식물관련시설,43422,0,127.2042391,37.66374408
17999,기타동식물관련시설,43423,0,127.2043551,37.66363653
17999,기타동식물관련시설,66447,0,127.1919991,37.64649599
17999,기타동식물관련시설,66448,0,127.1921439,37.64637295
17999,기타동식물관련시설,65243,0,127.1563881,37.66268809
17999,기타동식물관련시설,65244,0,127.1563679,37.66244085
17999,기타동식물관련시설,37886,0,127.2118505,37.63980037
17999,기타동식물관련시설,37887,0,127.2120575,37.63962011
17999,기타동식물관련시설,80567,0,127.212561,37.64018177
17999,기타동식물관련시설,80568,0,127.2127777,37.64014634
17999,기타동식물관련시설,37812,0,127.2157232,37.64339537
17999,기타동식물관련시설,37811,0,127.2157231,37.64346165
17999,기타동식물관련시설,37792,0,127.2198903,37.64223009
17999,기타동식물관련시설,17229,0,127.1649442,37.6708568
17999,기타동식물관련시설,71043,0,127.1797103,37.66593966
17999,기타동식물관련시설,71044,0,127.1798783,37.66574723
17999,기타동식물관련시설,71045,0,127.1800089,37.66559772
17999,기타동식물관련시설,37997,0,127.2083757,37.63975981
17999,기타동식물관련시설,69934,0,127.2165401,37.59776251
17999,기타동식물관련시설,50306,0,127.2203584,37.60058047
17999,기타동식물관련시설,50312,0,127.2206275,37.60101824
17999,기타동식물관련시설,50305,0,127.2205175,37.60103631
17999,기타동식물관련시설,50296,0,127.2205323,37.60024891
17999,기타동식물관련시설,61304,0,127.2136234,37.60582276
17999,기타동식물관련시설,61306,0,127.2137812,37.60563795
17999,기타동식물관련시설,59612,0,127.2154003,37.60687462
17999,기타동식물관련시설,59614,0,127.2157041,37.60709782
17999,기타동식물관련시설,62171,0,127.215131,37.60720408
17999,기타동식물관련시설,67791,0,127.2188389,37.61190448
17999,기타동식물관련시설,67792,0,127.2191457,37.61179201
17999,기타동식물관련시설,65799,0,127.2194987,37.61221314
17999,기타동식물관련시설,59571,0,127.2194448,37.61245229
17999,기타동식물관련시설,59572,0,127.2196859,37.61231676
17999,기타동식물관련시설,53737,0,127.2206001,37.61332405
17999,기타동식물관련시설,59753,0,127.2224142,37.61241905
17999,기타동식물관련시설,59754,0,127.2226302,37.61240003
17999,기타동식물관련시설,59755,0,127.2237129,37.61262806
17999,기타동식물관련시설,29677,0,127.2258358,37.61453991
17999,기타동식물관련시설,29678,0,127.2257824,37.61448138
17999,기타동식물관련시설,29680,0,127.2258007,37.61470363
17999,기타동식물관련시설,53611,0,127.2301643,37.6172278
17999,기타동식물관련시설,53614,0,127.230375,37.61746519
17999,기타동식물관련시설,53613,0,127.230557,37.61741084
17999,기타동식물관련시설,53612,0,127.2302726,37.6172918
17999,기타동식물관련시설,29206,0,127.2140817,37.61837129
17999,기타동식물관련시설,72145,0,127.215434,37.61632481
17999,기타동식물관련시설,29569,0,127.2154641,37.61650724
17999,기타동식물관련시설,29211,0,127.2155001,37.61676425
17999,기타동식물관련시설,51349,0,127.2022465,37.62505488
17999,기타동식물관련시설,51263,0,127.2031391,37.62295334
17999,기타동식물관련시설,51266,0,127.2032882,37.6229566
17999,기타동식물관련시설,51311,0,127.2082331,37.62320703
17999,기타동식물관련시설,51312,0,127.2083664,37.62339551
17999,기타동식물관련시설,51302,0,127.2111452,37.62493031
