건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
2001,아파트,38387,2,127.2038134,37.62675699
2001,아파트,38386,2,127.2032974,37.62671573
2001,아파트,38382,2,127.204103,37.62776002
2001,아파트,38379,2,127.2029674,37.62688804
2001,아파트,38380,2,127.2024335,37.62622705
2001,아파트,38362,2,127.2023106,37.62797575
2001,아파트,38371,2,127.2025645,37.62851314
2001,아파트,38372,2,127.2028341,37.62907917
2001,아파트,37923,2,127.2033091,37.63244036
2001,아파트,37903,2,127.203648,37.63234065
2001,아파트,37904,2,127.2037608,37.63211125
2001,아파트,37922,2,127.2028649,37.63235077
2001,아파트,2264,2,127.1647594,37.70822406
2001,아파트,2265,2,127.1657751,37.70672088
2001,아파트,2267,2,127.1654445,37.70702951
2001,아파트,2268,2,127.1651933,37.70811177
2001,아파트,2270,2,127.1651,37.70757817
2001,아파트,2271,2,127.1657108,37.70792327
2001,아파트,2272,2,127.1656857,37.70742879
2001,아파트,63710,2,127.1333658,37.66916906
2001,아파트,63708,2,127.1322783,37.66858902
2001,아파트,63709,2,127.1327875,37.66890531
2001,아파트,63714,2,127.1333218,37.66972991
2001,아파트,63715,2,127.1332798,37.67022719
2001,아파트,63716,2,127.1333055,37.67073048
2001,아파트,63717,2,127.1333427,37.67123377
2001,아파트,63718,2,127.1332927,37.67170493
2001,아파트,63719,2,127.1326704,37.67161803
2001,아파트,63720,2,127.1328393,37.67111124
2001,아파트,63721,2,127.1325023,37.67052985
2001,아파트,63722,2,127.1317883,37.6695926
2001,아파트,63723,2,127.1318037,37.66895521
2001,아파트,63724,2,127.1320795,37.67010137
2001,아파트,75140,2,127.1293772,37.66690233
2001,아파트,75141,2,127.1295458,37.66752171
2001,아파트,75142,2,127.1294433,37.66805595
2001,아파트,75143,2,127.1293435,37.66857682
2001,아파트,75144,2,127.129266,37.6691004
2001,아파트,75161,2,127.1300213,37.66910211
2001,아파트,75162,2,127.1304744,37.66877424
2001,아파트,75163,2,127.1301486,37.66857699
2001,아파트,75164,2,127.1302789,37.66805643
2001,아파트,75165,2,127.1310334,37.66856546
2001,아파트,75167,2,127.1309066,37.66772171
2001,아파트,75168,2,127.1303717,37.66726639
2001,아파트,75169,2,127.1299731,37.66680065
2001,아파트,75184,2,127.1315373,37.66802075
2001,아파트,58635,2,127.2227279,37.5810385
2001,아파트,74622,2,127.3371365,37.65043887
2001,아파트,74623,2,127.3378914,37.65083092
2001,아파트,74624,2,127.3368809,37.65097355
2001,아파트,74625,2,127.3365909,37.65159837
2001,아파트,74626,2,127.3371721,37.6516718
2001,아파트,74627,2,127.3378376,37.65176085
2001,아파트,74628,2,127.3380172,37.65131676
2001,아파트,74660,2,127.3430451,37.65475501
2001,아파트,74661,2,127.3430509,37.65541731
2001,아파트,74662,2,127.3438726,37.65586127
2001,아파트,74663,2,127.3425127,37.65632423
2001,아파트,74664,2,127.3430943,37.6564883
2001,아파트,74665,2,127.3436796,37.65654919
2001,아파트,74666,2,127.3445064,37.65651839
2001,아파트,74667,2,127.3451484,37.65673501
2001,아파트,74668,2,127.3441923,37.65622423
2001,아파트,74672,2,127.3417571,37.65398269
2001,아파트,74673,2,127.3417338,37.65463707
2001,아파트,74674,2,127.3408753,37.65477633
2001,아파트,74675,2,127.341584,37.65557399
2001,아파트,74676,2,127.3400436,37.65481613
2001,아파트,74677,2,127.3388762,37.65492488
2001,아파트,74679,2,127.339098,37.65394347
2001,아파트,74680,2,127.3389779,37.65443846
2001,아파트,74681,2,127.3393119,37.65338286
2001,아파트,74682,2,127.3381664,37.6541712
2001,아파트,74683,2,127.3382858,37.65367538
2001,아파트,74684,2,127.3384726,37.65313336
2001,아파트,74685,2,127.3399569,37.65551991
2001,아파트,74686,2,127.3402567,37.65591655
2001,아파트,74687,2,127.3408971,37.65599802
2001,아파트,74688,2,127.3414981,37.65615323
2001,아파트,74689,2,127.3400085,37.65514206
2001,아파트,80054,2,127.2441941,37.65625961
2001,아파트,80055,2,127.2441404,37.65678945
2001,아파트,80056,2,127.2441277,37.65734812
2001,아파트,80057,2,127.2444096,37.65784649
2001,아파트,80052,2,127.2446067,37.65736619
2001,아파트,80053,2,127.2446198,37.65688907
2001,아파트,55767,2,127.2452769,37.65768347
2001,아파트,55768,2,127.2450953,37.65814503
2001,아파트,55769,2,127.2448153,37.657837
2001,아파트,55770,2,127.2448471,37.6577488
2001,아파트,57371,2,127.1683328,37.60864723
2001,아파트,57373,2,127.1683293,37.60733904
2001,아파트,57374,2,127.1681534,37.60696545
2001,아파트,57367,2,127.1670841,37.60694927
2001,아파트,57369,2,127.1675292,37.607894
2001,아파트,57372,2,127.1683577,37.608022
2001,아파트,57368,2,127.1671429,37.60743266
2001,아파트,57370,2,127.1679479,37.60892848
2001,아파트,57375,2,127.1677028,37.60709964
5301,예식장,10855,2,127.2066637,37.63282418
7107,병원,10613,2,127.2593891,37.65555734
7107,병원,11664,2,127.3026541,37.65195632
7107,병원,535,2,127.2728022,37.66058964
7107,병원,417,2,127.1801758,37.71609442
7107,병원,10532,2,127.1408718,37.64845319
7107,병원,69624,2,127.1876278,37.71128281
7107,병원,64188,2,127.2383219,37.6501096
7107,병원,17006,2,127.3080139,37.73769469
7107,병원,43688,2,127.2015684,37.6981139
7107,병원,6602,2,127.1419563,37.65050689
8104,대학교,11696,2,127.1865825,37.74919099
8104,대학교,11698,2,127.1855776,37.74928614
8104,대학교,11699,2,127.1858894,37.74888115
8104,대학교,11697,2,127.1859183,37.74969294
8104,대학교,11695,2,127.1864598,37.74978015
16001,주차장,78427,2,127.1293869,37.65624903
16001,주차장,70434,2,127.2549258,37.65559401
16001,주차장,8824,2,127.2133295,37.58734202
16001,주차장,66849,2,127.3109557,37.73423925
16001,주차장,61000,2,127.1751276,37.73093538
16001,주차장,66045,2,127.2080008,37.69733829
16001,주차장,70840,2,127.3054213,37.73998444
16001,주차장,13008,2,127.3094957,37.6419108
16001,주차장,58936,2,127.1879307,37.71260065
16001,주차장,68407,2,127.2589181,37.65759925
16001,주차장,66676,2,127.339393,37.60262378
16001,주차장,69197,2,127.3419358,37.60801332
16001,주차장,25304,2,127.1578833,37.5990713
16001,주차장,76304,2,127.2358072,37.64641788
16001,주차장,60017,2,127.2383899,37.64989234
16001,주차장,66003,2,127.3370299,37.66130554
16001,주차장,66007,2,127.3370996,37.66151222
16001,주차장,69936,2,127.1788144,37.59201497
16001,주차장,65819,2,127.1604495,37.68797278
16001,주차장,60744,2,127.1670782,37.70869251
16001,주차장,19037,2,127.2917104,37.64057442
16001,주차장,4110,2,127.1885323,37.68195782
16001,주차장,58235,2,127.3536079,37.6913112
16001,주차장,68522,2,127.1693835,37.72434974
16001,주차장,66617,2,127.1119075,37.65129036
16001,주차장,65857,2,127.307366,37.66658164
16001,주차장,65833,2,127.3070818,37.66785442
16001,주차장,67924,2,127.2960234,37.73704815
16001,주차장,67925,2,127.2959804,37.73708154
16001,주차장,60022,2,127.290707,37.74334935
16001,주차장,69183,2,127.2884916,37.76536214
16001,주차장,80659,2,127.3273277,37.71040841
16001,주차장,80660,2,127.3273531,37.71036253
16001,주차장,63577,2,127.3139081,37.6541086
16001,주차장,13744,2,127.3131885,37.65416529
16001,주차장,65863,2,127.3224845,37.73138784
16001,주차장,65861,2,127.3228199,37.73151321
16001,주차장,67572,2,127.304539,37.62400034
16001,주차장,18630,2,127.3051913,37.62302074
16001,주차장,59486,2,127.3087752,37.59863778
16001,주차장,59477,2,127.3088757,37.59833399
16001,주차장,68133,2,127.3076905,37.74513918
16001,주차장,65090,2,127.2402341,37.69593258
16001,주차장,82727,2,127.2456041,37.65518971
16001,주차장,75524,2,127.24823,37.6555213
16001,주차장,73505,2,127.1162094,37.66557042
16001,주차장,71743,2,127.1135738,37.65019484
16001,주차장,77293,2,127.1150595,37.65223071
16001,주차장,71632,2,127.1255047,37.6588616
16001,주차장,75591,2,127.1566146,37.63747305
6310,복합유통.제공업소,40,2,127.1111223,37.70889599
